epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-323108.99824739224,0.001,sbvi,0,512
10000,0.7634082189729696,0.001,sbvi,0,512
20000,0.8468033921888194,0.001,sbvi,0,512
30000,0.8451371952346489,0.001,sbvi,0,512
