epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-179230.27841541113,0.001,sbvi,0,64
10000,0.7906039426923817,0.001,sbvi,0,64
20000,0.6107171358493997,0.001,sbvi,0,64
30000,0.7808770689627258,0.001,sbvi,0,64
