ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8379042358398437,0.7813573608398438,-0.12078150939941407,-239357.568,-51978199.04,0.001,mfvi,0,1000,2
