ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8273155517578125,0.8123997802734375,0.788440185546875,-342121.152,-73361391.616,1e-05,mfvi,0,1000,0.05
