ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.83866064453125,0.8307530517578126,0.810812255859375,-37029.444,-9578671.104,0.01,mfvi,0,1000,0.25
