epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.60802219207054,1e-06,sbvi,0,512
10000,-5.3193122155722525,1e-06,sbvi,0,512
20000,0.859258324971887,1e-06,sbvi,0,512
30000,0.85927780476338,1e-06,sbvi,0,512
