ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-0.44478173828125,-0.026082231521606446,-3.190601806640625,-6547.5025,-437757.472,1.0,mfvi,0,200,1.5
