epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-53.106041757014,1,sbvi,0,64
10000,-2.2682783699540634,1,sbvi,0,64
20000,-1.6272484124450215,1,sbvi,0,64
30000,-1.7756925545513942,1,sbvi,0,64
