epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-61635.916,-57450.92,-161893.36,-16784507.904,-1698292826.112,1,sbvi,0,1000,1.0
10000,0.6460000610351563,0.5050274047851563,-0.202352783203125,-5398.09,-996151.936,1,sbvi,0,1000,1.0
20000,0.0907999725341797,-0.6067362060546875,-5.970560546875,-453.05090625,-76641.76,1,sbvi,0,1000,1.0
30000,0.4181319580078125,-0.19108555603027344,-5.47441259765625,-160.630421875,-20791.024,1,sbvi,0,1000,1.0
40000,0.654766357421875,0.2666251525878906,-5.2381494140625,-124.8396484375,-15317.524,1,sbvi,0,1000,1.0
50000,0.8845514526367187,0.7712998657226563,-5.704263671875,-125.65971875,-15573.099,1,sbvi,0,1000,1.0
