epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6201.48095703125,0.001,mfvi,0,4
10000,-652.1097412109375,0.001,mfvi,0,4
20000,-842.8829345703125,0.001,mfvi,0,4
30000,-1626.8262939453125,0.001,mfvi,0,4
