epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6146.00192290146,0.001,mfvi,0,512
10000,-0.1864984224023984,0.001,mfvi,0,512
20000,-0.29210514986542957,0.001,mfvi,0,512
30000,-0.47812086511543506,0.001,mfvi,0,512
