epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-44446.472,-48405.36,-118355.6,-3651252.992,-383111168.0,1,sbvi,0,100,1.0
10000,-6.3645205078125,-4.6029892578125,-16.498619140625,-2381.73,-366385.088,1,sbvi,0,100,1.0
20000,-59.54163671875,-45.24797265625,-26.173220703125,-217.16296875,-23327.638,1,sbvi,0,100,1.0
