epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1649785.8176529533,0.001,mfvi,0,64
10000,-52.43267415189913,0.001,mfvi,0,64
20000,-87.7528000320688,0.001,mfvi,0,64
30000,-48.843940238744565,0.001,mfvi,0,64
