epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3021337.7680675993,1,mfvi,0,512
10000,-33.64859445715034,1,mfvi,0,512
20000,-93.31081450658,1,mfvi,0,512
30000,-17.166946450790483,1,mfvi,0,512
