epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-529886.7324956454,1e-06,mfvi,0,4
10000,-5.030457008504205,1e-06,mfvi,0,4
20000,-7.345253699763502,1e-06,mfvi,0,4
30000,-3.9340552590058833,1e-06,mfvi,0,4
