ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8544282836914062,0.7802134399414062,0.5943482055664062,-212296.848,-45198512.128,0.001,mfvi,0,1000,1.5
