epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.71161568206114,1e-06,sbvi,0,64
10000,-0.5768640849519457,1e-06,sbvi,0,64
20000,0.8324046547721484,1e-06,sbvi,0,64
30000,0.8323977141147767,1e-06,sbvi,0,64
