epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324699.1705299679,1,sbvi,0,512
10000,-4.916420365602711,1,sbvi,0,512
20000,-1.8059803634428535,1,sbvi,0,512
30000,-3.49648017591785,1,sbvi,0,512
