epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-28.0491943359375,1,sbvi,0,3
10000,-6.692098617553711,1,sbvi,0,3
20000,-6.759269078572591,1,sbvi,0,3
30000,-6.769285837809245,1,sbvi,0,3
40000,-6.730218251546224,1,sbvi,0,3
50000,-6.809930165608724,1,sbvi,0,3
60000,-6.696062088012695,1,sbvi,0,3
70000,-6.750311533610026,1,sbvi,0,3
80000,-6.817511240641276,1,sbvi,0,3
90000,-6.7620194753011065,1,sbvi,0,3
100000,-6.736551920572917,1,sbvi,0,3
