ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.826539794921875,0.701145263671875,-12.435919921875,-66461.584,-6295458.816,1e-05,mfvi,0,200,1.5
