ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8674623413085938,0.8281694946289062,0.8110857543945312,-6814.0615,-1220770.816,0.01,mfvi,0,10000,0.25
