epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
999,-47.69193478268695,1,sbvi,0,32,0.25
1999,-41.30463980859962,1,sbvi,0,32,0.25
2999,-46.96641617194521,1,sbvi,0,32,0.25
3999,-48.49219266649979,1,sbvi,0,32,0.25
4999,-47.04639826566307,1,sbvi,0,32,0.25
5999,-46.758746065921585,1,sbvi,0,32,0.25
6999,-51.62190208853268,1,sbvi,0,32,0.25
7999,-51.543955023474815,1,sbvi,0,32,0.25
8999,-33.95920125770996,1,sbvi,0,32,0.25
9999,-50.28399712187122,1,sbvi,0,32,0.25
