epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
80000,0.8507169799804688,0.789025634765625,0.7698663940429687,-8270.7355,-2048569.472,1e-05,wmfvi,0,1000,1.0
