epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-322550.6271625038,1,sbvi,0,512
10000,-7.481919315699871,1,sbvi,0,512
20000,-3.6523870713528686,1,sbvi,0,512
30000,-23.23679175490273,1,sbvi,0,512
