epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-317578369.849565,1,mfvi,0,1000
10000,-11331.486558496432,1,mfvi,0,1000
20000,-8677.585989345163,1,mfvi,0,1000
30000,-4357.689069448313,1,mfvi,0,1000
