epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-533.0617234397345,1e-06,mfvi,0,64
10000,-1.3854438700322347,1e-06,mfvi,0,64
20000,-0.3168580458494018,1e-06,mfvi,0,64
30000,-0.6041232526826512,1e-06,mfvi,0,64
