epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-67132.375,1,sbvi,0,64
10000,-13.317981719970703,1,sbvi,0,64
20000,-6.979197978973389,1,sbvi,0,64
30000,-5.171303749084473,1,sbvi,0,64
