epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-356.100703125,1,sbvi,0,100
10000,-90.24392578125,1,sbvi,0,100
20000,-35.754345703125,1,sbvi,0,100
30000,-15.539967041015625,1,sbvi,0,100
40000,-7.3827294921875,1,sbvi,0,100
50000,-4.237965698242188,1,sbvi,0,100
60000,-2.9134756469726564,1,sbvi,0,100
70000,-2.377115936279297,1,sbvi,0,100
80000,-2.179759216308594,1,sbvi,0,100
90000,-2.089708099365234,1,sbvi,0,100
100000,-2.091086578369141,1,sbvi,0,100
