epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.56669299530171,1e-06,sbvi,0,512
10000,0.8592597786223134,1e-06,sbvi,0,512
20000,0.8593155311182723,1e-06,sbvi,0,512
30000,0.859267099491205,1e-06,sbvi,0,512
