ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8888848876953125,0.8229403686523438,0.7367178955078125,-27393.194,-6413346.816,1.0,mfvi,0,1000,0.333
