epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.65149484120747,1e-06,mfvi,0,512
10000,-35.054723739370054,1e-06,mfvi,0,512
20000,0.7340247500657665,1e-06,mfvi,0,512
30000,0.8583930784793241,1e-06,mfvi,0,512
