ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.817903564453125,0.7851767578125,-0.07977823638916015,-109860.224,-26624784.384,0.01,mfvi,0,1000,2
