epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52736.02477128897,1,sbvi,0,4
10000,-1.466560769957617,1,sbvi,0,4
20000,0.382414495240639,1,sbvi,0,4
30000,0.3094771769501308,1,sbvi,0,4
