ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.79535107421875,0.8135576782226562,0.7968674926757813,-132521.344,-29342248.96,0.01,mfvi,0,1000,0.001
