epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.25773041829245,1,sbvi,0,512
10000,-5.371127519011591,1,sbvi,0,512
20000,0.8572780790435021,1,sbvi,0,512
30000,0.8593721707384441,1,sbvi,0,512
