epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54008.76630108665,0.001,sbvi,0,4
10000,0.7922421205723473,0.001,sbvi,0,4
20000,0.5646234033450741,0.001,sbvi,0,4
30000,0.8726437829478902,0.001,sbvi,0,4
