ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.13168609619140625,0.4897723999023437,0.3618656005859375,-198.369046875,-12601.606,1.0,mfvi,0,100,0.5
