epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-327143.80629106413,1,sbvi,0,512
10000,-0.9577899394127899,1,sbvi,0,512
20000,-2.342955527250738,1,sbvi,0,512
30000,-0.6505045166882717,1,sbvi,0,512
