ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8674010620117187,0.8156539306640626,-1.1394443359375,-31112.884,-4056121.6,0.001,mfvi,0,1000,4
