epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-53024.06712906759,1,sbvi,0,4
10000,-0.7183727506768521,1,sbvi,0,4
20000,-0.036475546051517815,1,sbvi,0,4
30000,-2.1467239224729546,1,sbvi,0,4
