epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-324241.63203814346,0.001,sbvi,0,512
10000,0.857651309443495,0.001,sbvi,0,512
20000,0.1812867066395516,0.001,sbvi,0,512
30000,0.8271252927381683,0.001,sbvi,0,512
