epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-312854.912,-325874.208,-239563.28,-271583.584,-271218.368,0.001,mfvi,1,10,0.5
20000,-115.1421171875,-289.2376875,-3309.77425,-10881.484,-12285.258,0.001,mfvi,1,10,0.5
40000,-52.52441015625,-203.25371875,-2468.2865,-7410.5875,-8381.7805,0.001,mfvi,1,10,0.5
60000,-7.50779052734375,-89.8114453125,-2078.6685,-6962.007,-7127.0055,0.001,mfvi,1,10,0.5
80000,0.14744557189941407,-25.172525390625,-1890.21175,-5269.728,-6040.018,0.001,mfvi,1,10,0.5
