ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.87332958984375,0.7388648681640625,-2.0921435546875,-7952.7315,-1227652.352,0.1,mfvi,0,1000,4
