epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-278.333984375,1,sbvi,0,20
10000,-1.3552820205688476,1,sbvi,0,20
20000,-1.3329151153564454,1,sbvi,0,20
30000,-1.2390090942382812,1,sbvi,0,20
40000,-1.278106689453125,1,sbvi,0,20
50000,-1.3114044189453125,1,sbvi,0,20
60000,-1.2065496444702148,1,sbvi,0,20
70000,-1.3196507453918458,1,sbvi,0,20
80000,-1.2275495529174805,1,sbvi,0,20
90000,-1.2469821929931642,1,sbvi,0,20
