ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8948493041992187,0.8228963623046875,-0.007311439990997314,-6916.1915,-2683166.72,0.1,mfvi,0,1000,2
