epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-53537.6,-57144.068,-71533.16,-2562736.384,-395647385.6,1,sbvi,0,100,1.0
10000,-0.07385684967041016,0.37265142822265623,-11.53481640625,-9256.811,-1159610.624,1,sbvi,0,100,1.0
20000,-59.5198359375,-45.39438671875,-26.208056640625,-261.56353125,-30806.754,1,sbvi,0,100,1.0
30000,-54.0988125,-40.32394140625,-25.174369140625,-124.89575,-13657.249,1,sbvi,0,100,1.0
