ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8024172973632813,0.7820000610351563,0.7825740966796875,-20997.186,-6414100.992,0.1,mfvi,0,1000,0.25
