epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52.8551167027169,1,sbvi,0,64
10000,-0.3102174096875592,1,sbvi,0,64
20000,-1.1010692840337761,1,sbvi,0,64
30000,-0.28418772864759045,1,sbvi,0,64
