ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-47.917828125,-24.953791015625,-24.248189453125,-23.733736328125,-24.0971875,10.0,mfvi,0,100,2
