epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-1788.719625,1,sbvi,0,4,0.5
10000,-33.8177109375,1,sbvi,0,4,0.5
20000,-33.705546875,1,sbvi,0,4,0.5
30000,-35.0227109375,1,sbvi,0,4,0.5
40000,-36.40905078125,1,sbvi,0,4,0.5
