epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-598542656.0,1e-06,mfvi,0,4
10000,-12610.80859375,1e-06,mfvi,0,4
20000,-4209.98046875,1e-06,mfvi,0,4
30000,-3617.024658203125,1e-06,mfvi,0,4
