ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8666805419921875,0.8299992065429688,0.8061449584960938,-6526.349,-1129612.8,0.001,mfvi,0,10000,0.25
