ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8548607788085938,0.8371123046875,0.6539876098632813,-10371.239,-3005152.0,1.0,mfvi,0,1000,1
