epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1651165.9314318977,1e-06,mfvi,0,64
10000,-32.332565383538864,1e-06,mfvi,0,64
20000,-12.788760826198885,1e-06,mfvi,0,64
30000,-13.805449253211858,1e-06,mfvi,0,64
