ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.6188460083007813,0.44833160400390626,-2.5200439453125,-119236.992,-27340349.44,0.001,mfvi,1,100,1
