epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.71200086617802,0.001,sbvi,0,64
10000,-0.5768744915044715,0.001,sbvi,0,64
20000,0.8324379827760764,0.001,sbvi,0,64
30000,0.8328088221143258,0.001,sbvi,0,64
