epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-85444.304,1e-06,mfvi,0,64,2
10000,-7.97866796875,1e-06,mfvi,0,64,2
20000,-7.10394873046875,1e-06,mfvi,0,64,2
30000,-6.33284765625,1e-06,mfvi,0,64,2
0,-56530.468,0.001,sbvi,0,64,2
10000,-37.92923828125,0.001,sbvi,0,64,2
20000,-34.3791796875,0.001,sbvi,0,64,2
30000,-17.39908203125,0.001,sbvi,0,64,2
