epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29499.818359375,1e-06,mfvi,0,512
10000,0.617011308670044,1e-06,mfvi,0,512
20000,0.749806821346283,1e-06,mfvi,0,512
30000,0.5275452733039856,1e-06,mfvi,0,512
