ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8980945434570312,0.8382898559570312,0.7401994018554687,-12433.39,-2569824.0,10.1,mfvi,0,1000,0.2
