epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-56206.45540724236,1e-06,sbvi,0,4
10000,-0.176399036703615,1e-06,sbvi,0,4
20000,0.984608150698702,1e-06,sbvi,0,4
30000,1.006610796683298,1e-06,sbvi,0,4
