epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-613702848.0,1,mfvi,0,64
10000,-9701.1328125,1,mfvi,0,64
20000,-31060.978515625,1,mfvi,0,64
30000,-7922.06640625,1,mfvi,0,64
