ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.2929638671875,-0.47819793701171875,-72.6162578125,-646499.904,-93149569.024,0.0001,mfvi,0,50,0.5
