epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-85444.304,1,mfvi,0,64,2
10000,-7.48410888671875,1,mfvi,0,64,2
20000,-8.243470703125,1,mfvi,0,64,2
30000,-8.2291865234375,1,mfvi,0,64,2
0,-49002.128,0.001,sbvi,0,64,2
10000,-14.0599912109375,0.001,sbvi,0,64,2
20000,-13.553982421875,0.001,sbvi,0,64,2
30000,-12.1485244140625,0.001,sbvi,0,64,2
