epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-686.7020965428062,0.001,sbvi,0,512
10000,0.8595659777639812,0.001,sbvi,0,512
20000,0.8605812205828443,0.001,sbvi,0,512
30000,0.8574803114082458,0.001,sbvi,0,512
